,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
6659,0.6758648328598157,0.3613208585348927,0.314543974324923,250,50,box,side-squares
6660,0.684363980318546,0.371133211988423,0.313230768330123,300,25,Martin_et_al_2000,side-squares
6661,0.681648559677336,0.3686031421484458,0.31304541752889015,300,25,triangle,side-squares
6662,0.6253885419561888,0.31330866729422835,0.3120798746619604,300,25,box,side-squares
6663,0.6841846974587658,0.37119037496364915,0.3129943224951166,300,50,Martin_et_al_2000,side-squares
6664,0.6814263473889255,0.36867107097534146,0.312755276413584,300,50,triangle,side-squares
6665,0.6241048618547831,0.31366640598406637,0.3104384558707167,300,50,box,side-squares
6666,0.6059112424342574,0.2864388305970539,0.31947241183720354,400,25,Martin_et_al_2000,side-squares
6667,0.6025014468273753,0.28398729589878713,0.31851415092858815,400,25,triangle,side-squares
6668,0.5187709110182939,0.24398161242709138,0.2747892985912025,400,25,box,side-squares
6669,0.6059121695455605,0.2864486511456812,0.3194635183998793,400,50,Martin_et_al_2000,side-squares
6670,0.6024353915119735,0.28403209227508586,0.3184032992368876,400,50,triangle,side-squares
6671,0.5157276840588805,0.24346575914227941,0.27226192491660106,400,50,box,side-squares
6672,0.5281997757736139,0.23372972285061866,0.2944700529229952,500,25,Martin_et_al_2000,side-squares
6673,0.5239216426249751,0.23182995913347837,0.2920916834914967,500,25,triangle,side-squares
6674,0.4117955811657168,0.2114957507042916,0.2002998304614252,500,25,box,side-squares
6675,0.5282907191740043,0.23371786232257075,0.29457285685143353,500,50,Martin_et_al_2000,side-squares
6676,0.523989144684013,0.23181709612369172,0.2921720485603213,500,50,triangle,side-squares
6677,0.4093793547238955,0.21079684100628382,0.1985825137176117,500,50,box,side-squares
6678,0.9266716366503748,0.6116810633423431,0.3149905733080317,100,25,Martin_et_al_2000,side-squares
6679,0.9253073330495827,0.609850133055253,0.31545719999432964,100,25,triangle,side-squares
6680,0.8923129067230361,0.573283832205127,0.3190290745179091,100,25,box,side-squares
6681,0.9263309724532534,0.6132593328314109,0.3130716396218425,100,50,Martin_et_al_2000,side-squares
6682,0.9247591161019413,0.6115029587381062,0.31325615736383505,100,50,triangle,side-squares
6683,0.8892428260055539,0.573303095999744,0.3159397300058099,100,50,box,side-squares
6684,0.8540061230529429,0.5195297948838467,0.3344763281690962,150,25,Martin_et_al_2000,side-squares
6685,0.8517338774165656,0.5170054865206031,0.3347283908959625,150,25,triangle,side-squares
6686,0.7977836395255324,0.4696525799906447,0.32813105953488775,150,25,box,side-squares
6687,0.8535588694892055,0.5206209438366876,0.3329379256525179,150,50,Martin_et_al_2000,side-squares
6688,0.8512104838319389,0.5181912901637544,0.33301919366818444,150,50,triangle,side-squares
6689,0.7946203567603661,0.4704942966216845,0.3241260601386816,150,50,box,side-squares
6690,0.7874822943811719,0.44212151455753324,0.34536077982363866,200,25,Martin_et_al_2000,side-squares
6691,0.7850149288242978,0.43966877543546945,0.34534615338882835,200,25,triangle,side-squares
6692,0.7337126753096035,0.395262431763278,0.33845024354632547,200,25,box,side-squares
6693,0.7869505960240571,0.4423552089978231,0.34459538702623405,200,50,Martin_et_al_2000,side-squares
6694,0.7844547054967741,0.43992004053962397,0.3445346649571501,200,50,triangle,side-squares
6695,0.7324470682365378,0.39398582000274607,0.33846124823379176,200,50,box,side-squares
6696,0.7338365035218247,0.38593497022559253,0.3479015332962322,250,25,Martin_et_al_2000,side-squares
6697,0.7315297811866401,0.38404998558432135,0.3474797956023188,250,25,triangle,side-squares
6698,0.6805602419366408,0.3460495745585067,0.33451066737813406,250,25,box,side-squares
6699,0.7338830372740965,0.3861274074512172,0.34775562982287933,250,50,Martin_et_al_2000,side-squares
6700,0.7314957456010616,0.3842523060261629,0.34724343957489867,250,50,triangle,side-squares
6701,0.6792152083417399,0.34406850849659754,0.33514669984514234,250,50,box,side-squares
6702,0.689526605516315,0.34571878065653927,0.3438078248597757,300,25,Martin_et_al_2000,side-squares
6703,0.6868255310932309,0.34415200262116075,0.3426735284720701,300,25,triangle,side-squares
6704,0.6251497466214393,0.3059077012685819,0.3192420453528574,300,25,box,side-squares
6705,0.6893444715088106,0.3458447533822666,0.343499718126544,300,50,Martin_et_al_2000,side-squares
